| 5512.0         | 3.2631            | 0.0023              | -26.7623          | 0.0018              | 0.2963         | 0.0202           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 938.0          | 356.8585          | 0.0036              | -19.7229          | 0.0023              | 0.2962         | 0.0282           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2090.0         | 358.2996          | 0.0044              | -15.9214          | 0.0039              | 0.2962         | 0.0305           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3420.0         | 354.263           | 0.0037              | -30.3808          | 0.0022              | 0.296          | 0.025            | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 4306.0         | 3.021             | 0.0032              | -24.4619          | 0.0019              | 0.2956         | 0.0193           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 957.0          | 354.2203          | 0.0049              | -32.7793          | 0.0025              | 0.2952         | 0.0203           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2095.0         | 7.368             | 0.0031              | -24.3975          | 0.0023              | 0.295          | 0.023            | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1590.0         | 354.0478          | 0.0078              | -38.2653          | 0.0051              | 0.2949         | 0.0425           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 388.0          | 359.0592          | 0.0028              | -18.3543          | 0.0029              | 0.2949         | 0.03             | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1108.0         | 357.0371          | 0.0023              | -23.7901          | 0.0021              | 0.2949         | 0.0192           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3552.0         | 347.3512          | 0.0051              | -29.0007          | 0.0044              | 0.2946         | 0.0408           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4376.0         | 358.0409          | 0.0029              | -21.2532          | 0.0023              | 0.2946         | 0.0246           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1201.0         | 2.6621            | 0.0029              | -30.3556          | 0.0023              | 0.2942         | 0.0239           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 5259.0         | 356.7545          | 0.0026              | -30.7999          | 0.002               | 0.2942         | 0.0274           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2769.0         | 355.5296          | 0.0031              | -23.4525          | 0.0022              | 0.2941         | 0.0249           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2011.0         | 354.2621          | 0.0038              | -29.8723          | 0.0029              | 0.2941         | 0.0262           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2316.0         | 7.021             | 0.0029              | -26.7177          | 0.0027              | 0.2939         | 0.0268           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 4546.0         | 356.1859          | 0.0047              | -15.0092          | 0.0056              | 0.2939         | 0.0476           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3016.0         | 1.3557            | 0.005               | -36.6614          | 0.0032              | 0.2939         | 0.0402           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4884.0         | 347.6695          | 0.0057              | -24.7602          | 0.0043              | 0.2938         | 0.0436           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 783.0          | 1.9082            | 0.0061              | -37.5055          | 0.0036              | 0.2932         | 0.0423           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1571.0         | 0.9422            | 0.0028              | -27.4029          | 0.0021              | 0.2932         | 0.021            | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2632.0         | 0.6435            | 0.0023              | -30.7203          | 0.0018              | 0.2929         | 0.0226           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1366.0         | 357.6812          | 0.0043              | -34.6149          | 0.0028              | 0.2928         | 0.0326           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 366.0          | 355.6115          | 0.0033              | -19.526           | 0.003               | 0.2927         | 0.0289           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 6064.0         | 355.2122          | 0.0032              | -28.5073          | 0.0024              | 0.2924         | 0.0229           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3318.0         | 351.0926          | 0.004               | -24.2097          | 0.003               | 0.2922         | 0.0291           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3407.0         | 347.1604          | 0.0058              | -26.7762          | 0.0046              | 0.2921         | 0.032            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4055.0         | 6.5815            | 0.0037              | -21.9766          | 0.0035              | 0.2921         | 0.0308           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3757.0         | 3.2976            | 0.008               | -38.5273          | 0.0044              | 0.2918         | 0.053            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1516.0         | 0.7321            | 0.0025              | -26.9171          | 0.0021              | 0.2915         | 0.0171           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1709.0         | 352.3579          | 0.0048              | -25.1293          | 0.003               | 0.2915         | 0.0328           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 30.0           | 9.7878            | 0.0133              | -22.3354          | 0.0039              | 0.2915         | 0.0861           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1107.0         | 8.3375            | 0.0044              | -23.6941          | 0.0025              | 0.2913         | 0.0293           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 4286.0         | 355.593           | 0.0031              | -26.3722          | 0.0019              | 0.2912         | 0.0237           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3828.0         | 10.3665           | 0.0064              | -32.5026          | 0.0041              | 0.2911         | 0.0373           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2702.0         | 353.6231          | 0.0057              | -15.6512          | 0.0046              | 0.291          | 0.0502           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
